,Check,Diesel_Cf,battery state[%],battery state[kWh],battery_charging_power,battery_discharging_power,demand,diesel power,flowchart_root,hour,pv,pv+wind-demand,trashed power,wind
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1397h: Fullcharge ,no diesel, trashed 2.15[kWh].",1397,0.0,2.1462528742684395,2.1462528742684377,2.2432528742684394
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1398h: Fullcharge ,no diesel, trashed 1.36[kWh].",1398,0.0018926524299593807,1.3613423064102097,1.3613423064102115,1.4564496539802503
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.51840844,0.0,"1399h: Fullcharge ,no diesel, trashed 0.69[kWh].",1399,0.06389385448129364,0.6863741867156004,0.6863741867156001,1.1408887722343066
0,True,0.0,99.39691818518797,18.82113315851446,0.0,0.11419552385827667,0.35567144799999995,0.0,1400h: discharging 0.114[kWh].,1400,0.24147592414172328,-0.11419552385827667,0.0,0.0
0,True,0.0,100.0,18.935328682372738,0.11419552385827814,0.0,0.275453464,0.0,"1401h: Fullcharge ,no diesel, trashed 0.14[kWh].",1401,0.44547099966178677,0.25458474878457565,0.1403892249262988,0.08456721312278888
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1402h: Fullcharge ,no diesel, trashed 3.68[kWh].",1402,0.604563229723771,3.6848274619009915,3.6848274619009906,3.1772642321772206
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1403h: Fullcharge ,no diesel, trashed 4.69[kWh].",1403,0.6966938846254155,4.69463005651606,4.694630056516061,4.094936171890645
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1404h: Fullcharge ,no diesel, trashed 3.95[kWh].",1404,0.7107980250163493,3.9542399330552196,3.95423993305522,3.34044190803887
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.1259,0.0,"1405h: Fullcharge ,no diesel, trashed 5.34[kWh].",1405,0.6313601947741622,5.342458874492857,5.342458874492859,4.836998679718695
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.1259,0.0,"1406h: Fullcharge ,no diesel, trashed 6.07[kWh].",1406,0.5289089375410503,6.0700842827606944,6.070084282760693,5.667075345219644
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1407h: Fullcharge ,no diesel, trashed 6.6[kWh].",1407,0.4472296705042808,6.595042295301441,6.595042295301443,6.244812624797161
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1408h: Fullcharge ,no diesel, trashed 4.81[kWh].",1408,0.32666014275457594,4.810305795406506,4.8103057954065065,4.58064565265193
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.1259,0.0,"1409h: Fullcharge ,no diesel, trashed 4.3[kWh].",1409,0.1378108102493424,4.303428238299138,4.303428238299137,4.291517428049795
